TrajID,IMEI,IMSI,MRTime,Longitude,Latitude,Altitude,Accuracy,Speed,Dbm,isGsm,SignalToNoiseRatio,EvdoEcio,Level,BLevel,BCapacity,X,Y,Z,X_theta,Y_theta,Z_theta,Num,Mcc_1,Mnc_1,RNCID_1,CellID_1,Arfcn_1,Basic_psc_pci_1,Lon_1,Lat_1,AsuLevel_1,SignalLevel_1,Dbm_1,Type_1,Mcc_2,Mnc_2,RNCID_2,CellID_2,Arfcn_2,Basic_psc_pci_2,Lon_2,Lat_2,AsuLevel_2,SignalLevel_2,Dbm_2,Type_2,Mcc_3,Mnc_3,RNCID_3,CellID_3,Arfcn_3,Basic_psc_pci_3,Lon_3,Lat_3,AsuLevel_3,SignalLevel_3,Dbm_3,Type_3,Mcc_4,Mnc_4,RNCID_4,CellID_4,Arfcn_4,Basic_psc_pci_4,Lon_4,Lat_4,AsuLevel_4,SignalLevel_4,Dbm_4,Type_4,Mcc_5,Mnc_5,RNCID_5,CellID_5,Arfcn_5,Basic_psc_pci_5,Lon_5,Lat_5,AsuLevel_5,SignalLevel_5,Dbm_5,Type_5,Mcc_6,Mnc_6,RNCID_6,CellID_6,Arfcn_6,Basic_psc_pci_6,Lon_6,Lat_6,AsuLevel_6,SignalLevel_6,Dbm_6,Type_6,Mcc_7,Mnc_7,RNCID_7,CellID_7,Arfcn_7,Basic_psc_pci_7,Lon_7,Lat_7,AsuLevel_7,SignalLevel_7,Dbm_7,Type_7,mode
22,862305032225518.1,460010262044546.0,1506551807763.0,121.4967662,31.28422169,19.0,9.0,1.19,-109,True,-1,-1,5,63,4000,-5.740356445,-12.28485107,-96.16699219,0.188236713,-0.611420035,0.02952088,9,460,1,59528,8914443,0,416,0,0,66,4,-74,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,388,0.0,0.0,54,4,-86,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,389,0.0,0.0,48,4,-92,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,90,0.0,0.0,45,4,-95,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,90,0.0,0.0,43,3,-97,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,416,0.0,0.0,55,4,-85,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,102,0.0,0.0,46,4,-94,LTE,0
22,862305032225518.1,460010262044546.0,1506551808949.0,121.4967662,31.28422169,19.0,9.0,1.19,-109,True,-1,-1,5,63,4000,-1.86920166,-5.676269531,-99.90692139,0.14478123199999998,-0.560034871,0.051594224,9,460,1,59528,8914443,0,416,0,0,58,4,-82,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,388,0.0,0.0,54,4,-86,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,90,0.0,0.0,52,4,-88,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,48,0.0,0.0,48,4,-92,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,90,0.0,0.0,43,3,-97,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,416,0.0,0.0,55,4,-85,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,102,0.0,0.0,46,4,-94,LTE,0
22,862305032225518.1,460010262044546.0,1506551810000.0,121.49671740000001,31.28420492,21.0,12.0,1.94,-109,True,-1,-1,5,63,4000,0.15411377,-3.036499023,-98.39324951,0.7265833620000001,-0.362051219,0.282076895,9,460,1,59528,8914443,0,416,0,0,58,4,-82,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,388,0.0,0.0,54,4,-86,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,90,0.0,0.0,52,4,-88,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,48,0.0,0.0,48,4,-92,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,90,0.0,0.0,43,3,-97,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,416,0.0,0.0,55,4,-85,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,102,0.0,0.0,46,4,-94,LTE,0
22,862305032225518.1,460010262044546.0,1506551811073.0,121.49671740000001,31.28420492,21.0,12.0,1.94,-109,True,-1,-1,5,63,4000,-0.410461426,-3.550720215,-102.23846440000001,1.4964205030000002,-0.065324433,0.358021915,9,460,1,59528,8914443,0,416,0,0,67,4,-73,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,388,0.0,0.0,53,4,-87,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,90,0.0,0.0,46,4,-94,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,48,0.0,0.0,42,3,-98,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,90,0.0,0.0,43,3,-97,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,416,0.0,0.0,55,4,-85,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,102,0.0,0.0,46,4,-94,LTE,0
22,862305032225518.1,460010262044546.0,1506551812169.0,121.49671740000001,31.28420492,21.0,12.0,1.94,-109,True,-1,-1,5,63,4000,-0.44708252,-5.3771972660000005,-100.50048829999999,1.6165416240000001,-0.034414392,0.5557324889999999,9,460,1,59528,8914443,0,416,0,0,67,4,-73,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,388,0.0,0.0,53,4,-87,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,90,0.0,0.0,46,4,-94,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,48,0.0,0.0,42,3,-98,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,90,0.0,0.0,43,3,-97,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,416,0.0,0.0,55,4,-85,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,102,0.0,0.0,46,4,-94,LTE,0
22,862305032225518.1,460010262044546.0,1506551813226.0,121.49664320000001,31.28416967,22.0,10.0,1.25,-109,True,-1,-1,5,63,4000,0.486755371,-3.93371582,-98.41156006,1.651641011,0.004458351,0.574988186,9,460,1,59528,8914443,0,416,0,0,69,4,-71,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,388,0.0,0.0,48,4,-92,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,90,0.0,0.0,46,4,-94,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,48,0.0,0.0,48,4,-92,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,90,0.0,0.0,43,3,-97,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,416,0.0,0.0,55,4,-85,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,102,0.0,0.0,46,4,-94,LTE,0
22,862305032225518.1,460010262044546.0,1506551814366.0,121.49664320000001,31.28416967,22.0,10.0,1.25,-109,True,-1,-1,5,63,4000,-3.363037109,-8.670043945,-98.77166748,1.556640983,-0.12140194300000001,0.624905467,9,460,1,59528,8914443,0,416,0,0,69,4,-71,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,388,0.0,0.0,48,4,-92,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,90,0.0,0.0,46,4,-94,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,48,0.0,0.0,48,4,-92,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,90,0.0,0.0,43,3,-97,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,416,0.0,0.0,55,4,-85,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,102,0.0,0.0,46,4,-94,LTE,0
22,862305032225518.1,460010262044546.0,1506551815386.0,121.4965821,31.28411776,23.0,8.0,1.27,-109,True,-1,-1,5,63,4000,-7.325744629,-12.28942871,-95.27130127,1.79011178,0.007193428000000001,0.570186496,9,460,1,59528,8914443,0,416,0,0,78,4,-62,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,388,0.0,0.0,53,4,-87,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,90,0.0,0.0,52,4,-88,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,48,0.0,0.0,50,4,-90,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,90,0.0,0.0,43,3,-97,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,416,0.0,0.0,55,4,-85,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,102,0.0,0.0,46,4,-94,LTE,0
22,862305032225518.1,460010262044546.0,1506551816456.0,121.4965821,31.28411776,23.0,8.0,1.27,-109,True,-1,-1,5,63,4000,-12.6373291,-5.310058594,-98.95172119,1.598595381,-0.045828845,0.543195426,9,460,1,59528,8914443,0,416,0,0,78,4,-62,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,388,0.0,0.0,53,4,-87,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,90,0.0,0.0,52,4,-88,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,48,0.0,0.0,50,4,-90,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,90,0.0,0.0,43,3,-97,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,416,0.0,0.0,55,4,-85,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,102,0.0,0.0,46,4,-94,LTE,0
22,862305032225518.1,460010262044546.0,1506551817570.0,121.49659070000001,31.28411379,24.0,6.0,1.28,-109,True,-1,-1,5,63,4000,-13.40026855,-5.781555176,-104.8629761,1.679296017,0.009701391,0.485408455,9,460,1,59528,8914443,0,416,0,0,76,4,-64,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,388,0.0,0.0,53,4,-87,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,90,0.0,0.0,52,4,-88,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,48,0.0,0.0,50,4,-90,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,90,0.0,0.0,43,3,-97,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,416,0.0,0.0,55,4,-85,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,102,0.0,0.0,46,4,-94,LTE,0
22,862305032225518.1,460010262044546.0,1506551818822.0,121.49659070000001,31.28411379,24.0,6.0,1.28,-109,True,-1,-1,5,63,4000,-20.93963623,-8.586120605,-110.7772827,1.8048515319999998,0.029722845,0.259574413,9,460,1,59528,8914443,0,416,0,0,76,4,-64,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,388,0.0,0.0,53,4,-87,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,90,0.0,0.0,52,4,-88,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,48,0.0,0.0,50,4,-90,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,90,0.0,0.0,43,3,-97,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,416,0.0,0.0,55,4,-85,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,102,0.0,0.0,46,4,-94,LTE,0
22,862305032225518.1,460010262044546.0,1506551819714.0,121.4965785,31.28408629,24.0,7.0,1.3,-109,True,-1,-1,5,63,4000,-16.34216309,-9.289550781,-107.2723389,1.5633914469999999,-0.10514879199999999,0.40644726200000003,9,460,1,59528,8914443,0,416,0,0,78,4,-62,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,388,0.0,0.0,53,4,-87,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,90,0.0,0.0,52,4,-88,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,48,0.0,0.0,50,4,-90,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,90,0.0,0.0,43,3,-97,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,416,0.0,0.0,55,4,-85,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,102,0.0,0.0,46,4,-94,LTE,0
22,862305032225518.1,460010262044546.0,1506551820891.0,121.4965785,31.28408629,24.0,7.0,1.3,-109,True,-1,-1,5,63,4000,-27.76031494,-23.80981445,-93.00079346,1.1828167440000001,-0.6511624460000001,0.41726619,9,460,1,59528,8914443,0,416,0,0,78,4,-62,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,388,0.0,0.0,53,4,-87,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,90,0.0,0.0,52,4,-88,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,48,0.0,0.0,50,4,-90,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,90,0.0,0.0,43,3,-97,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,416,0.0,0.0,55,4,-85,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,102,0.0,0.0,46,4,-94,LTE,0
22,862305032225518.1,460010262044546.0,1506551821848.0,121.4965625,31.28405929,25.0,7.0,1.04,-109,True,-1,-1,5,63,4000,-25.2243042,-20.79925537,-95.32318115,1.071261764,-0.504889667,0.210607558,9,460,1,59528,8914443,0,416,0,0,69,4,-71,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,388,0.0,0.0,53,4,-87,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,90,0.0,0.0,52,4,-88,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,48,0.0,0.0,50,4,-90,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,90,0.0,0.0,43,3,-97,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,416,0.0,0.0,55,4,-85,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,102,0.0,0.0,46,4,-94,LTE,0
22,862305032225518.1,460010262044546.0,1506551822929.0,121.4965625,31.28405929,25.0,7.0,1.04,-109,True,-1,-1,5,63,4000,-19.49005127,-15.28320313,-104.7058105,1.4461359980000001,-0.23070468,0.320048273,9,460,1,59528,8914443,0,416,0,0,69,4,-71,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,388,0.0,0.0,53,4,-87,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,90,0.0,0.0,52,4,-88,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,48,0.0,0.0,50,4,-90,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,90,0.0,0.0,43,3,-97,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,416,0.0,0.0,55,4,-85,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,102,0.0,0.0,46,4,-94,LTE,0
22,862305032225518.1,460010262044546.0,1506551824005.0,121.49656259999999,31.28405083,26.0,6.0,1.04,-109,True,-1,-1,5,63,4000,-18.89038086,-12.586975099999998,-105.54656979999999,1.333246469,-0.224594355,0.21125859,8,460,1,59528,8914443,0,416,0,0,69,4,-71,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,388,0.0,0.0,63,4,-77,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,48,0.0,0.0,58,4,-82,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,90,0.0,0.0,43,3,-97,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,416,0.0,0.0,55,4,-85,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,102,0.0,0.0,46,4,-94,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,388,0.0,0.0,45,4,-95,LTE,0
22,862305032225518.1,460010262044546.0,1506551825115.0,121.49656259999999,31.28405083,26.0,6.0,1.04,-109,True,-1,-1,5,63,4000,-21.05712891,-17.91534424,-92.04711914,0.89746058,-0.644370615,0.268054307,8,460,1,59528,8914443,0,416,0,0,69,4,-71,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,388,0.0,0.0,63,4,-77,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,48,0.0,0.0,58,4,-82,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,90,0.0,0.0,43,3,-97,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,416,0.0,0.0,55,4,-85,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,102,0.0,0.0,46,4,-94,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,388,0.0,0.0,45,4,-95,LTE,0
22,862305032225518.1,460010262044546.0,1506551826193.0,121.4965581,31.28403299,26.0,8.0,1.04,-109,True,-1,-1,5,63,4000,-25.20294189,-20.21484375,-94.72198486,0.747090459,-0.5586727260000001,0.050406132,8,460,1,59528,8914443,0,416,0,0,75,4,-65,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,388,0.0,0.0,52,4,-88,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,48,0.0,0.0,55,4,-85,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,90,0.0,0.0,43,3,-97,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,416,0.0,0.0,55,4,-85,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,102,0.0,0.0,46,4,-94,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,388,0.0,0.0,45,4,-95,LTE,0
22,862305032225518.1,460010262044546.0,1506551827269.0,121.4965581,31.28403299,26.0,8.0,1.04,-109,True,-1,-1,5,63,4000,-19.66400146,-18.53485107,-91.47491455,0.741538525,-0.562931061,0.10460270199999999,8,460,1,59528,8914443,0,416,0,0,75,4,-65,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,388,0.0,0.0,52,4,-88,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,48,0.0,0.0,55,4,-85,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,90,0.0,0.0,43,3,-97,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,416,0.0,0.0,55,4,-85,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,102,0.0,0.0,46,4,-94,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,388,0.0,0.0,45,4,-95,LTE,0
22,862305032225518.1,460010262044546.0,1506551828338.0,121.4965492,31.28399939,24.0,7.0,1.1,-109,True,-1,-1,5,63,4000,-18.75305176,-16.67480469,-95.28503418,0.824936867,-0.554516494,0.185963422,8,460,1,59528,8914443,0,416,0,0,77,4,-63,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,388,0.0,0.0,52,4,-88,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,48,0.0,0.0,55,4,-85,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,90,0.0,0.0,43,3,-97,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,416,0.0,0.0,55,4,-85,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,102,0.0,0.0,46,4,-94,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,388,0.0,0.0,45,4,-95,LTE,0
22,862305032225518.1,460010262044546.0,1506551829456.0,121.4965492,31.28399939,24.0,7.0,1.1,-109,True,-1,-1,5,63,4000,-20.0088501,-17.88787842,-93.82476807,0.581259072,-0.5631704329999999,0.029321318,8,460,1,59528,8914443,0,416,0,0,77,4,-63,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,388,0.0,0.0,52,4,-88,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,48,0.0,0.0,55,4,-85,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,90,0.0,0.0,43,3,-97,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,416,0.0,0.0,55,4,-85,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,102,0.0,0.0,46,4,-94,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,388,0.0,0.0,45,4,-95,LTE,0
22,862305032225518.1,460010262044546.0,1506551830498.0,121.4965459,31.28395439,24.0,7.0,1.07,-109,True,-1,-1,5,63,4000,-23.36120605,-17.84362793,-94.68994141,0.597327828,-0.378249526,-0.108178541,8,460,1,59528,8914443,0,416,0,0,77,4,-63,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,388,0.0,0.0,52,4,-88,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,48,0.0,0.0,55,4,-85,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,90,0.0,0.0,43,3,-97,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,416,0.0,0.0,55,4,-85,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,102,0.0,0.0,46,4,-94,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,388,0.0,0.0,45,4,-95,LTE,0
22,862305032225518.1,460010262044546.0,1506551831611.0,121.4965459,31.28395439,24.0,7.0,1.07,-109,True,-1,-1,5,63,4000,-21.04492188,-15.69519043,-98.50311279,0.487480432,-0.348420829,-0.107897334,8,460,1,59528,8914443,0,416,0,0,77,4,-63,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,388,0.0,0.0,52,4,-88,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,48,0.0,0.0,55,4,-85,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,90,0.0,0.0,43,3,-97,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,416,0.0,0.0,55,4,-85,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,102,0.0,0.0,46,4,-94,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,388,0.0,0.0,45,4,-95,LTE,0
22,862305032225518.1,460010262044546.0,1506551832653.0,121.4965295,31.283939,24.0,8.0,1.09,-109,True,-1,-1,5,63,4000,-21.02813721,-15.74401855,-96.14105225,0.396105886,-0.32368964,-0.146005735,8,460,1,59528,8914443,0,416,0,0,74,4,-66,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,388,0.0,0.0,52,4,-88,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,48,0.0,0.0,55,4,-85,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,90,0.0,0.0,43,3,-97,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,416,0.0,0.0,55,4,-85,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,102,0.0,0.0,46,4,-94,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,388,0.0,0.0,45,4,-95,LTE,0
22,862305032225518.1,460010262044546.0,1506551833732.0,121.4965295,31.283939,24.0,8.0,1.09,-109,True,-1,-1,5,63,4000,-22.29614258,-15.99121094,-98.20709229,0.325132817,-0.325590789,-0.166280776,8,460,1,59528,8914443,0,416,0,0,74,4,-66,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,388,0.0,0.0,52,4,-88,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,48,0.0,0.0,55,4,-85,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,90,0.0,0.0,43,3,-97,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,416,0.0,0.0,55,4,-85,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,102,0.0,0.0,46,4,-94,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,388,0.0,0.0,45,4,-95,LTE,0
22,862305032225518.1,460010262044546.0,1506551834809.0,121.49654040000001,31.28391874,22.0,8.0,1.24,-109,True,-1,-1,5,63,4000,-21.90856934,-14.78881836,-98.77624512,-0.161551461,-0.35912954799999997,-0.253215075,8,460,1,59528,8914443,0,416,0,0,78,4,-62,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,388,0.0,0.0,52,4,-88,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,48,0.0,0.0,55,4,-85,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,90,0.0,0.0,43,3,-97,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,416,0.0,0.0,55,4,-85,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,102,0.0,0.0,46,4,-94,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,388,0.0,0.0,45,4,-95,LTE,0
22,862305032225518.1,460010262044546.0,1506551835984.0,121.49654040000001,31.28391874,22.0,8.0,1.24,-109,True,-1,-1,5,63,4000,-18.50891113,-13.65203857,-97.29919434,0.048015255,-0.459892035,-0.172589928,8,460,1,59528,8914443,0,416,0,0,78,4,-62,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,388,0.0,0.0,52,4,-88,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,48,0.0,0.0,55,4,-85,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,90,0.0,0.0,43,3,-97,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,416,0.0,0.0,55,4,-85,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,102,0.0,0.0,46,4,-94,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,388,0.0,0.0,45,4,-95,LTE,0
22,862305032225518.1,460010262044546.0,1506551836990.0,121.4965564,31.28388421,18.0,11.0,1.09,-109,True,-1,-1,5,63,4000,-18.56079102,-15.76385498,-96.15631104,0.624373972,-0.54796207,0.075584345,8,460,1,59528,8914443,0,416,0,0,79,4,-61,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,388,0.0,0.0,52,4,-88,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,48,0.0,0.0,55,4,-85,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,90,0.0,0.0,43,3,-97,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,416,0.0,0.0,55,4,-85,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,102,0.0,0.0,46,4,-94,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,388,0.0,0.0,45,4,-95,LTE,0
22,862305032225518.1,460010262044546.0,1506551838142.0,121.4965564,31.28388421,18.0,11.0,1.09,-109,True,-1,-1,5,63,4000,-16.76635742,-14.894104,-95.55969238,0.42164734,-0.534098804,-0.007008566999999999,8,460,1,59528,8914443,0,416,0,0,79,4,-61,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,388,0.0,0.0,52,4,-88,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,48,0.0,0.0,55,4,-85,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,90,0.0,0.0,43,3,-97,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,416,0.0,0.0,55,4,-85,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,102,0.0,0.0,46,4,-94,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,388,0.0,0.0,45,4,-95,LTE,0
22,862305032225518.1,460010262044546.0,1506551839166.0,121.4965564,31.28388421,18.0,11.0,1.09,-109,True,-1,-1,5,63,4000,-16.44287109,-15.76690674,-96.7590332,0.388607115,-0.58798492,0.001593695,8,460,1,59528,8914443,0,416,0,0,81,4,-59,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,388,0.0,0.0,52,4,-88,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,48,0.0,0.0,55,4,-85,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,90,0.0,0.0,43,3,-97,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,416,0.0,0.0,55,4,-85,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,102,0.0,0.0,46,4,-94,LTE,2147483647.0,2147483647.0,2147483647,2147483647,0.0,388,0.0,0.0,45,4,-95,LTE,0
